time,record,u,v,w,Tsonica,coderr,voltaje
2012-01-04 00:39:49.5,36858282.0,-1.35,-1.05,-0.04,15.1,0.0,12.0
2012-01-04 00:39:49.55,36858283.0,-1.39,-0.97,0.0,15.1,0.0,12.0
2012-01-04 00:39:49.6,36858284.0,-1.51,-1.0,-0.03,15.06,0.0,12.0
2012-01-04 00:39:49.65,36858285.0,-1.5,-1.12,-0.05,15.1,0.0,12.0
2012-01-04 00:39:49.7,36858286.0,-1.4,-1.15,0.0,15.1,0.0,12.0
2012-01-04 00:39:49.75,36858287.0,-1.53,-1.18,-0.03,15.08,0.0,12.0
2012-01-04 00:39:49.8,36858288.0,-1.43,-1.27,-0.05,15.05,0.0,12.0
2012-01-04 00:39:49.85,36858289.0,-1.51,-1.3,-0.07,15.1,0.0,12.0
2012-01-04 00:39:49.9,36858290.0,-1.59,-1.29,0.02,15.1,0.0,12.0
2012-01-04 00:39:49.95,36858291.0,-1.54,-1.21,0.0,15.1,0.0,12.0
2012-01-04 00:39:50,36858292.0,-1.4,-1.15,0.0,15.1,0.0,12.0
2012-01-04 00:39:50.05,36858293.0,-1.42,-1.0,-0.11,15.08,0.0,12.0
2012-01-04 00:39:50.1,36858294.0,-1.34,-1.09,0.0,15.05,0.0,12.0
2012-01-04 00:39:50.15,36858295.0,-1.03,-1.23,0.05,15.05,0.0,12.0
2012-01-04 00:39:50.2,36858296.0,-0.86,-1.35,0.03,15.08,0.0,12.0
2012-01-04 00:39:50.25,36858297.0,-0.69,-1.6,-0.21,15.08,0.0,12.0
2012-01-04 00:39:50.3,36858298.0,-0.6,-1.5,-0.13,15.05,0.0,12.0
2012-01-04 00:39:50.35,36858299.0,-0.76,-1.33,-0.31,15.1,0.0,12.0
2012-01-04 00:39:50.4,36858300.0,-0.8,-1.47,-0.3,15.13,0.0,12.0
2012-01-04 00:39:50.45,36858301.0,-0.91,-1.4,-0.26,15.15,0.0,12.0
2012-01-04 00:39:50.5,36858302.0,-0.94,-1.47,-0.09,15.03,0.0,12.0
2012-01-04 00:39:50.55,36858303.0,-0.89,-1.39,-0.08,15.1,0.0,12.0
2012-01-04 00:39:50.6,36858304.0,-0.98,-1.55,-0.12,15.11,0.0,12.0
2012-01-04 00:39:50.65,36858305.0,-0.91,-1.48,-0.21,15.13,0.0,12.0
2012-01-04 00:39:50.8,36858306.0,-0.85,-1.39,-0.24,15.13,0.0,12.0
2012-01-04 00:39:50.85,36858307.0,-0.93,-1.51,-0.06,15.13,0.0,12.0
2012-01-04 00:39:50.9,36858308.0,-0.74,-1.53,-0.15,15.13,0.0,12.0
2012-01-04 00:39:50.95,36858309.0,-0.74,-1.45,-0.22,15.1,0.0,12.0
2012-01-04 00:39:51,36858310.0,-0.74,-1.44,-0.3,15.18,0.0,12.0
2012-01-04 00:39:51.05,36858311.0,-0.7,-1.38,-0.31,15.15,0.0,12.0
2012-01-04 00:39:51.1,36858312.0,-0.61,-1.4,-0.27,15.15,0.0,12.0
2012-01-04 00:39:51.15,36858313.0,-0.58,-1.17,-0.28,15.18,0.0,12.0
2012-01-04 00:39:51.2,36858314.0,-0.75,-0.98,-0.34,15.18,0.0,12.0
2012-01-04 00:39:51.25,36858315.0,-0.81,-0.92,-0.22,15.15,0.0,12.0
2012-01-04 00:39:51.3,36858316.0,-0.86,-1.03,-0.12,15.15,0.0,12.0
2012-01-04 00:39:51.35,36858317.0,-0.86,-0.99,-0.17,15.15,0.0,12.0
2012-01-04 00:39:51.4,36858318.0,-1.11,-0.98,-0.05,15.18,0.0,12.0
2012-01-04 00:39:51.45,36858319.0,-1.5,-1.05,0.01,15.13,0.0,12.0
2012-01-04 00:39:51.5,36858320.0,-1.55,-1.05,-0.07,15.18,0.0,12.0
2012-01-04 00:39:51.55,36858321.0,-1.43,-1.18,-0.05,15.16,0.0,12.0
2012-01-04 00:39:51.6,36858322.0,-1.41,-1.08,-0.25,15.13,0.0,12.0
2012-01-04 00:39:51.65,36858323.0,-1.43,-0.91,-0.45,15.15,0.0,12.0
2012-01-04 00:39:51.7,36858324.0,-1.6,-1.1,-0.42,15.11,0.0,12.0
2012-01-04 00:39:51.75,36858325.0,-1.57,-1.03,-0.24,15.16,0.0,12.0
2012-01-04 00:39:51.8,36858326.0,-1.53,-1.26,-0.04,15.13,0.0,12.0
2012-01-04 00:39:51.85,36858327.0,-1.34,-1.5,-0.14,15.15,0.0,12.0
2012-01-04 00:39:51.9,36858328.0,-1.36,-1.4,-0.32,15.13,0.0,12.0
2012-01-04 00:39:51.95,36858329.0,-1.5,-1.6,-0.34,15.1,0.0,12.0
2012-01-04 00:39:52,36858330.0,-1.46,-1.78,-0.38,15.14,0.0,12.0
2012-01-04 00:39:52.05,36858331.0,-1.15,-1.69,-0.59,15.11,0.0,12.0
2012-01-04 00:39:52.1,36858332.0,-1.3,-1.6,-0.4,15.1,0.0,12.0
2012-01-04 00:39:52.15,36858333.0,-1.16,-1.43,-0.51,15.13,0.0,12.0
2012-01-04 00:39:52.2,36858334.0,-1.05,-1.33,-0.48,15.1,0.0,12.0
2012-01-04 00:39:52.25,36858335.0,-0.93,-1.46,-0.58,15.1,0.0,12.0
2012-01-04 00:39:52.3,36858336.0,-1.01,-1.43,-0.58,15.13,0.0,12.0
2012-01-04 00:39:52.35,36858337.0,-1.21,-1.46,-0.65,15.01,0.0,12.0
2012-01-04 00:39:52.4,36858338.0,-1.2,-1.38,-0.38,15.05,0.0,12.0
2012-01-04 00:39:52.45,36858339.0,-1.33,-1.51,-0.42,15.03,0.0,12.0
2012-01-04 00:39:52.5,36858340.0,-1.33,-1.51,-0.42,15.03,0.0,12.0
2012-01-04 00:39:52.55,36858341.0,-1.29,-1.44,-0.31,15.03,0.0,12.0
2012-01-04 00:39:52.6,36858342.0,-1.33,-1.51,-0.42,15.03,0.0,12.0
2012-01-04 00:39:52.65,36858343.0,-1.21,-1.28,-0.53,15.05,0.0,12.0
2012-01-04 00:39:52.7,36858344.0,-1.12,-1.29,-0.61,15.01,0.0,12.0
2012-01-04 00:39:52.75,36858345.0,-1.1,-1.31,-0.5,15.05,0.0,12.0
2012-01-04 00:39:52.8,36858346.0,-1.0,-1.31,-0.6,15.05,0.0,12.0
2012-01-04 00:39:52.85,36858347.0,-1.04,-1.4,-0.62,15.03,0.0,12.0
2012-01-04 00:39:52.9,36858348.0,-1.1,-1.39,-0.57,15.03,0.0,12.0
2012-01-04 00:39:52.95,36858349.0,-0.98,-1.38,-0.6,15.01,0.0,12.0
2012-01-04 00:39:53,36858350.0,-0.99,-1.65,-0.6,14.99,0.0,12.0
2012-01-04 00:39:53.05,36858351.0,-0.87,-1.5,-0.59,14.98,0.0,12.0
2012-01-04 00:39:53.1,36858352.0,-0.88,-1.37,-0.55,15.01,0.0,12.0
2012-01-04 00:39:53.15,36858353.0,-0.83,-1.44,-0.59,15.01,0.0,12.0
2012-01-04 00:39:53.2,36858354.0,-0.85,-1.34,-0.49,14.96,0.0,12.0
2012-01-04 00:39:53.25,36858355.0,-0.79,-1.34,-0.51,14.99,0.0,12.0
2012-01-04 00:39:53.3,36858356.0,-0.75,-1.38,-0.54,14.96,0.0,12.0
2012-01-04 00:39:53.35,36858357.0,-0.82,-1.34,-0.54,14.96,0.0,12.0
2012-01-04 00:39:53.4,36858358.0,-1.0,-1.28,-0.49,14.96,0.0,12.0
2012-01-04 00:39:53.45,36858359.0,-1.04,-1.16,-0.41,15.01,0.0,12.0
2012-01-04 00:39:53.5,36858360.0,-1.12,-1.05,-0.32,14.98,0.0,12.0
2012-01-04 00:39:53.55,36858361.0,-1.09,-1.07,-0.3,14.96,0.0,12.0
2012-01-04 00:39:53.6,36858362.0,-1.3,-1.0,-0.28,14.99,0.0,12.0
2012-01-04 00:39:53.65,36858363.0,-1.18,-0.99,-0.21,14.96,0.0,12.0
2012-01-04 00:39:53.7,36858364.0,-1.08,-1.01,-0.16,14.96,0.0,12.0
2012-01-04 00:39:53.75,36858365.0,-1.08,-1.01,-0.16,14.96,0.0,12.0
2012-01-04 00:39:53.8,36858366.0,-1.04,-0.93,-0.12,14.99,0.0,12.0
2012-01-04 00:39:53.85,36858367.0,-1.04,-1.02,-0.13,14.99,0.0,12.0
2012-01-04 00:39:53.9,36858368.0,-0.87,-1.19,-0.19,14.93,0.0,12.0
2012-01-04 00:39:53.95,36858369.0,-0.56,-1.14,-0.44,15.03,0.0,12.0
2012-01-04 00:39:54,36858370.0,-0.77,-1.22,-0.56,14.99,0.0,12.0
2012-01-04 00:39:54.05,36858371.0,-0.83,-1.13,-0.51,14.99,0.0,12.0
2012-01-04 00:39:54.1,36858372.0,-0.67,-1.14,-0.51,14.93,0.0,12.0
2012-01-04 00:39:54.15,36858373.0,-0.45,-1.14,-0.41,14.93,0.0,12.0
2012-01-04 00:39:54.2,36858374.0,-0.53,-0.92,-0.34,14.96,0.0,12.0
2012-01-04 00:39:54.25,36858375.0,-0.43,-1.07,-0.24,14.96,0.0,12.0
2012-01-04 00:39:54.3,36858376.0,-0.38,-1.14,-0.42,14.93,0.0,12.0
2012-01-04 00:39:54.35,36858377.0,-0.41,-1.11,-0.37,14.96,0.0,12.0
2012-01-04 00:39:54.4,36858378.0,-0.53,-1.14,-0.4,14.99,0.0,12.0
2012-01-04 00:39:54.45,36858379.0,-0.56,-1.2,-0.38,14.96,0.0,12.0
2012-01-04 00:39:54.5,36858380.0,-0.53,-1.21,-0.4,14.94,0.0,12.0
2012-01-04 00:39:54.55,36858381.0,-0.52,-1.01,-0.34,14.96,0.0,12.0
2012-01-04 00:39:54.6,36858382.0,-0.5,-1.14,-0.29,14.96,0.0,12.0
2012-01-04 00:39:54.65,36858383.0,-0.49,-1.11,-0.23,14.96,0.0,12.0
2012-01-04 00:39:54.7,36858384.0,-0.56,-1.12,-0.11,14.94,0.0,12.0
2012-01-04 00:39:54.75,36858385.0,-0.56,-1.12,-0.11,14.94,0.0,12.0
2012-01-04 00:39:54.8,36858386.0,-0.71,-1.05,-0.11,14.93,0.0,12.0
2012-01-04 00:39:54.85,36858387.0,-0.64,-1.03,-0.15,14.88,0.0,12.0
2012-01-04 00:39:54.9,36858388.0,-0.65,-1.11,-0.16,14.93,0.0,12.0
2012-01-04 00:39:54.95,36858389.0,-0.61,-1.21,-0.07,14.93,0.0,12.0
2012-01-04 00:39:55,36858390.0,-0.64,-1.1,0.01,14.88,0.0,12.0
2012-01-04 00:39:55.05,36858391.0,-0.69,-1.17,-0.01,14.91,0.0,12.0
2012-01-04 00:39:55.1,36858392.0,-0.74,-1.17,-0.04,14.88,0.0,12.0
2012-01-04 00:39:55.15,36858393.0,-0.77,-1.21,-0.02,14.91,0.0,12.0
2012-01-04 00:39:55.2,36858394.0,-0.74,-1.17,-0.04,14.88,0.0,12.0
2012-01-04 00:39:55.25,36858395.0,-0.78,-1.25,-0.05,14.91,0.0,12.0
2012-01-04 00:39:55.3,36858396.0,-0.69,-1.25,-0.07,14.88,0.0,12.0
2012-01-04 00:39:55.35,36858397.0,-0.81,-1.18,-0.07,14.88,0.0,12.0
2012-01-04 00:39:55.4,36858398.0,-0.86,-1.07,-0.17,14.88,0.0,12.0
2012-01-04 00:39:55.45,36858399.0,-0.87,-1.04,-0.22,14.94,0.0,12.0
2012-01-04 00:39:55.5,36858400.0,-0.86,-1.07,-0.17,14.88,0.0,12.0
2012-01-04 00:39:55.55,36858401.0,-0.82,-1.08,-0.22,14.88,0.0,12.0
2012-01-04 00:39:55.6,36858402.0,-0.85,-1.03,-0.17,14.91,0.0,12.0
2012-01-04 00:39:55.65,36858403.0,-0.96,-1.01,-0.13,14.91,0.0,12.0
2012-01-04 00:39:55.7,36858404.0,-1.01,-1.07,-0.18,14.84,0.0,12.0
2012-01-04 00:39:55.75,36858405.0,-1.11,-1.11,-0.21,14.86,0.0,12.0
2012-01-04 00:39:55.8,36858406.0,-1.06,-1.19,-0.25,14.86,0.0,12.0
2012-01-04 00:39:55.85,36858407.0,-1.15,-1.18,-0.3,14.86,0.0,12.0
2012-01-04 00:39:55.9,36858408.0,-1.19,-1.3,-0.16,14.81,0.0,12.0
2012-01-04 00:39:55.95,36858409.0,-1.27,-1.27,-0.28,14.83,0.0,12.0
2012-01-04 00:39:56,36858410.0,-1.24,-1.34,-0.36,14.86,0.0,12.0
2012-01-04 00:39:56.05,36858411.0,-1.23,-1.48,-0.24,14.84,0.0,12.0
2012-01-04 00:39:56.1,36858412.0,-1.14,-1.48,-0.2,14.83,0.0,12.0
2012-01-04 00:39:56.15,36858413.0,-1.06,-1.5,-0.14,14.83,0.0,12.0
2012-01-04 00:39:56.2,36858414.0,-1.13,-1.46,-0.14,14.77,0.0,12.0
2012-01-04 00:39:56.25,36858415.0,-0.99,-1.49,-0.1,14.81,0.0,12.0
2012-01-04 00:39:56.3,36858416.0,-0.92,-1.51,-0.06,14.81,0.0,12.0
2012-01-04 00:39:56.35,36858417.0,-0.89,-1.54,-0.07,14.77,0.0,12.0
2012-01-04 00:39:56.4,36858418.0,-0.92,-1.49,-0.12,14.83,0.0,12.0
2012-01-04 00:39:56.45,36858419.0,-0.94,-1.47,-0.09,14.86,0.0,12.0
2012-01-04 00:39:56.5,36858420.0,-0.99,-1.39,-0.06,14.86,0.0,12.0
2012-01-04 00:39:56.55,36858421.0,-1.11,-1.41,-0.23,14.99,0.0,12.0
2012-01-04 00:39:56.6,36858422.0,-1.17,-1.45,-0.24,14.99,0.0,12.0
2012-01-04 00:39:56.65,36858423.0,-1.19,-1.47,-0.29,15.05,0.0,12.0
2012-01-04 00:39:56.7,36858424.0,-1.12,-1.45,-0.22,15.03,0.0,12.0
2012-01-04 00:39:56.75,36858425.0,-1.15,-1.36,-0.23,15.1,0.0,12.0
2012-01-04 00:39:56.8,36858426.0,-1.09,-1.41,-0.43,15.1,0.0,12.0
2012-01-04 00:39:56.85,36858427.0,-0.99,-1.49,-0.46,15.06,0.0,12.0
2012-01-04 00:39:56.9,36858428.0,-0.9,-1.56,-0.49,15.1,0.0,12.0
2012-01-04 00:39:56.95,36858429.0,-1.08,-1.54,-0.46,15.08,0.0,12.0
2012-01-04 00:39:57,36858430.0,-1.12,-1.6,-0.29,14.94,0.0,12.0
2012-01-04 00:39:57.05,36858431.0,-1.2,-1.74,-0.22,14.93,0.0,12.0
2012-01-04 00:39:57.1,36858432.0,-1.26,-1.63,-0.23,14.93,0.0,12.0
2012-01-04 00:39:57.15,36858433.0,-1.24,-1.67,-0.37,14.86,0.0,12.0
2012-01-04 00:39:57.2,36858434.0,-1.31,-1.69,-0.25,14.84,0.0,12.0
2012-01-04 00:39:57.25,36858435.0,-1.28,-1.78,-0.23,14.81,0.0,12.0
2012-01-04 00:39:57.3,36858436.0,-1.37,-1.81,-0.27,14.79,0.0,12.0
2012-01-04 00:39:57.35,36858437.0,-1.49,-1.87,-0.11,14.8,0.0,12.0
2012-01-04 00:39:57.4,36858438.0,-1.56,-1.88,-0.15,14.78,0.0,12.0
2012-01-04 00:39:57.45,36858439.0,-1.53,-1.87,-0.13,14.77,0.0,12.0
2012-01-04 00:39:57.5,36858440.0,-1.42,-1.79,-0.16,14.79,0.0,12.0
2012-01-04 00:39:57.55,36858441.0,-1.49,-1.82,-0.09,14.82,0.0,12.0
2012-01-04 00:39:57.6,36858442.0,-1.52,-1.69,0.2,14.81,0.0,12.0
2012-01-04 00:39:57.65,36858443.0,-1.39,-1.56,0.32,14.86,0.0,12.0
2012-01-04 00:39:57.7,36858444.0,-1.41,-1.38,0.31,14.83,0.0,12.0
2012-01-04 00:39:57.75,36858445.0,-1.41,-1.43,0.26,14.86,0.0,12.0
2012-01-04 00:39:57.8,36858446.0,-1.33,-1.38,0.27,14.74,0.0,12.0
2012-01-04 00:39:57.85,36858447.0,-1.3,-1.39,0.14,14.77,0.0,12.0
2012-01-04 00:39:57.9,36858448.0,-1.32,-1.32,0.11,14.69,0.0,12.0
2012-01-04 00:39:57.95,36858449.0,-1.39,-1.41,0.03,14.67,0.0,12.0
2012-01-04 00:39:58,36858450.0,-1.37,-1.36,0.09,14.62,0.0,12.0
2012-01-04 00:39:58.05,36858451.0,-1.4,-1.3,0.09,14.71,0.0,12.0
2012-01-04 00:39:58.1,36858452.0,-1.38,-1.34,0.06,14.72,0.0,12.0
2012-01-04 00:39:58.15,36858453.0,-1.4,-1.3,0.09,14.71,0.0,12.0
2012-01-04 00:39:58.2,36858454.0,-1.4,-1.3,0.09,14.71,0.0,12.0
2012-01-04 00:39:58.25,36858455.0,-1.42,-1.39,0.0,14.72,0.0,12.0
2012-01-04 00:39:58.3,36858456.0,-1.37,-1.37,-0.05,14.79,0.0,12.0
2012-01-04 00:39:58.35,36858457.0,-1.35,-1.43,-0.07,14.81,0.0,12.0
2012-01-04 00:39:58.4,36858458.0,-1.47,-1.39,0.03,14.79,0.0,12.0
2012-01-04 00:39:58.45,36858459.0,-1.47,-1.42,0.06,14.76,0.0,12.0
2012-01-04 00:39:58.5,36858460.0,-1.42,-1.39,0.0,14.72,0.0,12.0
2012-01-04 00:39:58.55,36858461.0,-1.3,-1.34,-0.05,14.72,0.0,12.0
2012-01-04 00:39:58.6,36858462.0,-1.17,-1.46,-0.09,14.72,0.0,12.0
2012-01-04 00:39:58.65,36858463.0,-1.3,-1.34,0.02,14.64,0.0,12.0
2012-01-04 00:39:58.7,36858464.0,-1.34,-1.35,0.08,14.76,0.0,12.0
2012-01-04 00:39:58.75,36858465.0,-1.45,-1.27,0.01,14.98,0.0,12.0
2012-01-04 00:39:58.8,36858466.0,-1.38,-1.28,-0.03,15.03,0.0,12.0
2012-01-04 00:39:58.85,36858467.0,-1.5,-1.21,0.01,15.06,0.0,12.0
2012-01-04 00:39:58.9,36858468.0,-1.43,-1.18,0.03,15.08,0.0,12.0
2012-01-04 00:39:58.95,36858469.0,-1.36,-1.13,0.09,15.1,0.0,12.0
2012-01-04 00:39:59,36858470.0,-1.28,-1.3,0.08,15.08,0.0,12.0
2012-01-04 00:39:59.05,36858471.0,-1.35,-1.31,-0.05,15.05,0.0,12.0
2012-01-04 00:39:59.1,36858472.0,-1.46,-1.38,-0.17,15.03,0.0,12.0
2012-01-04 00:39:59.15,36858473.0,-1.54,-1.37,-0.21,15.03,0.0,12.0
2012-01-04 00:39:59.2,36858474.0,-1.42,-1.43,-0.18,15.05,0.0,12.0
2012-01-04 00:39:59.25,36858475.0,-1.54,-1.37,-0.21,15.03,0.0,12.0
2012-01-04 00:39:59.3,36858476.0,-1.49,-1.38,-0.18,15.05,0.0,12.0
2012-01-04 00:39:59.35,36858477.0,-1.41,-1.41,-0.07,14.99,0.0,12.0
2012-01-04 00:39:59.4,36858478.0,-1.39,-1.29,-0.21,15.03,0.0,12.0
2012-01-04 00:39:59.45,36858479.0,-1.39,-1.29,-0.21,15.03,0.0,12.0
2012-01-04 00:39:59.5,36858480.0,-1.45,-1.37,-0.32,15.03,0.0,12.0
2012-01-04 00:39:59.55,36858481.0,-1.45,-1.37,-0.32,15.03,0.0,12.0
2012-01-04 00:39:59.6,36858482.0,-1.51,-1.32,-0.4,14.99,0.0,12.0
2012-01-04 00:39:59.65,36858483.0,-1.51,-1.24,-0.39,14.99,0.0,12.0
2012-01-04 00:39:59.7,36858484.0,-1.52,-1.2,-0.37,15.03,0.0,12.0
2012-01-04 00:39:59.75,36858485.0,-1.51,-1.25,-0.23,15.05,0.0,12.0
2012-01-04 00:39:59.8,36858486.0,-1.55,-1.31,-0.34,14.99,0.0,12.0
2012-01-04 00:39:59.85,36858487.0,-1.54,-1.37,-0.21,15.03,0.0,12.0
2012-01-04 00:39:59.9,36858488.0,-1.54,-1.36,-0.27,14.94,0.0,12.0
2012-01-04 00:39:59.95,36858489.0,-1.57,-1.43,-0.39,14.94,0.0,12.0
2012-01-04 00:40:00,36858490.0,-1.5,-1.34,-0.45,14.94,0.0,12.0
2012-01-04 00:40:00.05,36858491.0,-1.45,-1.36,-0.42,14.91,0.0,12.0
2012-01-04 00:40:00.1,36858492.0,-1.55,-1.48,-0.35,14.89,0.0,12.0
2012-01-04 00:40:00.15,36858493.0,-1.53,-1.44,-0.28,14.84,0.0,12.0
2012-01-04 00:40:00.2,36858494.0,-1.59,-1.38,-0.16,14.93,0.0,12.0
2012-01-04 00:40:00.25,36858495.0,-1.56,-1.39,-0.27,14.91,0.0,12.0
2012-01-04 00:40:00.3,36858496.0,-1.55,-1.45,-0.22,14.91,0.0,12.0
2012-01-04 00:40:00.35,36858497.0,-1.55,-1.45,-0.22,14.91,0.0,12.0
2012-01-04 00:40:00.4,36858498.0,-1.48,-1.39,-0.18,14.89,0.0,12.0
2012-01-04 00:40:00.45,36858499.0,-1.46,-1.34,-0.22,14.91,0.0,12.0
2012-01-04 00:40:00.5,36858500.0,-1.41,-1.33,-0.19,14.84,0.0,12.0
2012-01-04 00:40:00.55,36858501.0,-1.49,-1.4,-0.11,14.81,0.0,12.0
2012-01-04 00:40:00.6,36858502.0,-1.53,-1.43,-0.08,14.84,0.0,12.0
2012-01-04 00:40:00.65,36858503.0,-1.54,-1.54,-0.12,14.77,0.0,12.0
2012-01-04 00:40:00.7,36858504.0,-1.56,-1.51,-0.12,14.81,0.0,12.0
2012-01-04 00:40:00.75,36858505.0,-1.5,-1.5,-0.08,14.81,0.0,12.0
2012-01-04 00:40:00.8,36858506.0,-1.68,-1.47,-0.04,14.94,0.0,12.0
2012-01-04 00:40:00.85,36858507.0,-1.71,-1.42,-0.12,14.96,0.0,12.0
2012-01-04 00:40:00.9,36858508.0,-1.7,-1.33,-0.12,14.96,0.0,12.0
2012-01-04 00:40:00.95,36858509.0,-1.63,-1.29,-0.2,14.99,0.0,12.0
2012-01-04 00:40:01,36858510.0,-1.68,-1.11,-0.13,14.94,0.0,12.0
2012-01-04 00:40:01.05,36858511.0,-1.73,-1.16,-0.23,14.98,0.0,12.0
2012-01-04 00:40:01.1,36858512.0,-1.76,-1.29,-0.2,14.94,0.0,12.0
2012-01-04 00:40:01.15,36858513.0,-1.73,-1.25,-0.22,14.98,0.0,12.0
2012-01-04 00:40:01.2,36858514.0,-1.71,-1.2,-0.26,14.94,0.0,12.0
2012-01-04 00:40:01.25,36858515.0,-1.73,-1.16,-0.23,14.98,0.0,12.0
2012-01-04 00:40:01.3,36858516.0,-1.68,-1.11,-0.13,14.94,0.0,12.0
2012-01-04 00:40:01.35,36858517.0,-1.87,-1.08,-0.08,14.93,0.0,12.0
2012-01-04 00:40:01.4,36858518.0,-1.82,-1.0,-0.07,14.89,0.0,12.0
2012-01-04 00:40:01.45,36858519.0,-1.78,-1.06,-0.08,14.89,0.0,12.0
2012-01-04 00:40:01.5,36858520.0,-1.74,-1.0,-0.07,14.96,0.0,12.0
2012-01-04 00:40:01.55,36858521.0,-1.71,-1.05,-0.08,14.94,0.0,12.0
2012-01-04 00:40:01.6,36858522.0,-1.68,-1.11,-0.13,14.94,0.0,12.0
2012-01-04 00:40:01.65,36858523.0,-1.66,-1.17,-0.16,14.96,0.0,12.0
2012-01-04 00:40:01.7,36858524.0,-1.71,-1.08,-0.11,14.96,0.0,12.0
2012-01-04 00:40:01.75,36858525.0,-1.78,-1.08,-0.04,14.93,0.0,12.0
2012-01-04 00:40:01.8,36858526.0,-1.78,-1.06,-0.08,14.89,0.0,12.0
2012-01-04 00:40:01.85,36858527.0,-1.73,-1.2,-0.1,14.94,0.0,12.0
2012-01-04 00:40:01.9,36858528.0,-1.73,-1.2,-0.1,14.94,0.0,12.0
2012-01-04 00:40:01.95,36858529.0,-1.73,-1.21,-0.16,15.03,0.0,12.0
2012-01-04 00:40:02,36858530.0,-1.77,-1.12,-0.19,14.94,0.0,12.0
2012-01-04 00:40:02.05,36858531.0,-1.8,-1.04,-0.14,14.94,0.0,12.0
2012-01-04 00:40:02.1,36858532.0,-1.81,-1.07,-0.12,14.93,0.0,12.0
2012-01-04 00:40:02.15,36858533.0,-1.78,-1.08,-0.16,14.98,0.0,12.0
2012-01-04 00:40:02.2,36858534.0,-1.87,-1.08,-0.08,14.98,0.0,12.0
2012-01-04 00:40:02.25,36858535.0,-1.75,-1.15,-0.08,14.98,0.0,12.0
2012-01-04 00:40:02.3,36858536.0,-1.87,-1.08,-0.08,14.98,0.0,12.0
2012-01-04 00:40:02.35,36858537.0,-1.82,-1.08,0.0,14.96,0.0,12.0
2012-01-04 00:40:02.4,36858538.0,-1.94,-1.11,-0.04,14.94,0.0,12.0
2012-01-04 00:40:02.45,36858539.0,-1.93,-1.22,-0.11,14.94,0.0,12.0
2012-01-04 00:40:02.5,36858540.0,-1.9,-1.2,-0.2,14.94,0.0,12.0
2012-01-04 00:40:02.55,36858541.0,-1.95,-1.24,-0.27,14.99,0.0,12.0
2012-01-04 00:40:02.6,36858542.0,-1.98,-1.04,-0.1,14.94,0.0,12.0
2012-01-04 00:40:02.65,36858543.0,-2.04,-1.04,-0.2,14.99,0.0,12.0
2012-01-04 00:40:02.7,36858544.0,-2.07,-0.97,-0.08,14.98,0.0,12.0
2012-01-04 00:40:02.75,36858545.0,-2.04,-1.04,-0.2,14.99,0.0,12.0
2012-01-04 00:40:02.8,36858546.0,-2.13,-1.1,-0.26,14.95,0.0,12.0
2012-01-04 00:40:02.85,36858547.0,-1.98,-1.18,-0.27,14.94,0.0,12.0
2012-01-04 00:40:02.9,36858548.0,-2.05,-1.07,-0.33,14.92,0.0,12.0
2012-01-04 00:40:02.95,36858549.0,-2.07,-1.03,-0.22,14.87,0.0,12.0
2012-01-04 00:40:03,36858550.0,-1.95,-1.0,-0.12,14.91,0.0,12.0
2012-01-04 00:40:03.05,36858551.0,-2.06,-0.91,-0.11,14.89,0.0,12.0
2012-01-04 00:40:03.1,36858552.0,-1.79,-0.96,-0.07,14.91,0.0,12.0
2012-01-04 00:40:03.15,36858553.0,-1.8,-0.96,-0.08,14.96,0.0,12.0
2012-01-04 00:40:03.2,36858554.0,-1.84,-1.08,-0.07,14.99,0.0,12.0
2012-01-04 00:40:03.25,36858555.0,-1.82,-1.19,-0.04,14.94,0.0,12.0
2012-01-04 00:40:03.3,36858556.0,-1.82,-1.19,-0.04,14.94,0.0,12.0
2012-01-04 00:40:03.35,36858557.0,-1.73,-1.38,-0.04,14.86,0.0,12.0
2012-01-04 00:40:03.4,36858558.0,-1.63,-1.37,0.0,14.86,0.0,12.0
2012-01-04 00:40:03.45,36858559.0,-1.71,-1.24,-0.05,14.83,0.0,12.0
2012-01-04 00:40:03.5,36858560.0,-1.7,-1.26,-0.11,14.81,0.0,12.0
2012-01-04 00:40:03.55,36858561.0,-1.77,-1.29,-0.12,14.86,0.0,12.0
2012-01-04 00:40:03.6,36858562.0,-1.81,-1.33,-0.17,14.86,0.0,12.0
2012-01-04 00:40:03.65,36858563.0,-1.72,-1.4,-0.17,14.93,0.0,12.0
2012-01-04 00:40:03.7,36858564.0,-1.65,-1.33,-0.11,14.99,0.0,12.0
2012-01-04 00:40:03.75,36858565.0,-1.66,-1.26,-0.17,15.13,0.0,12.0
2012-01-04 00:40:03.8,36858566.0,-1.69,-1.32,-0.34,15.05,0.0,12.0
2012-01-04 00:40:03.85,36858567.0,-1.66,-1.28,-0.35,15.03,0.0,12.0
2012-01-04 00:40:03.9,36858568.0,-1.53,-1.36,-0.36,15.03,0.0,12.0
2012-01-04 00:40:03.95,36858569.0,-1.6,-1.41,-0.23,14.76,0.0,12.0
2012-01-04 00:40:04,36858570.0,-1.79,-1.25,-0.08,14.72,0.0,12.0
2012-01-04 00:40:04.05,36858571.0,-1.75,-1.24,0.21,14.76,0.0,12.0
2012-01-04 00:40:04.1,36858572.0,-1.64,-1.29,0.15,14.76,0.0,12.0
2012-01-04 00:40:04.15,36858573.0,-1.59,-1.38,0.1,14.76,0.0,12.0
